Frame, BuzzerValue, LeftSector, RightSector, LeftFlagellumTip-X, LeftFlagellumTip-Y, RightFlagellumTip-X, RightFlagellumTip-Y, LeftFlagellumBase-X, LeftFlagellumBase-Y, RightFlagellumBase-X, RightFlagellumBase-Y, RotationAngle, ReceptiveFieldWidth, ReceptiveFieldHeight, ReceptiveFieldOffset-X, ReceptiveFieldOffset-Y, ReceptiveFieldScale-X, ReceptiveFieldScale-Y, SectorData
495,240,2,3,71,129,242,122,98,139,182,149,2,281,281,167,44,2.75,2.75, 109.922413793103,2801.68965517241,2014.35344827586,833.715517241379,122,0,0,16029.0088148874,108,0
496,242,2,3,74,88,246,138,98,137,182,149,2,281,281,167,44,2.75,2.75, 406.581092801388,4101.74327840416,3002.74327840416,686.290546400694,0,0,0,15647.0854526958,0,101
497,255,2,3,65,87,248,149,81,98,181,151,2,281,281,167,44,2.75,2.75, 384.686991869919,2893.80894308943,818.121951219513,212.686991869919,381,19,105,17269.4952741021,132.824196597354,91
498,239,2,3,78,83,248,159,101,123,183,154,2,281,281,167,44,2.75,2.75, 313.358473824312,3650.79236912156,1466.44809228039,528.44809228039,215.089618456078,0,625.540540540541,13758.027027027,1244.39189189189,118
499,242,2,3,84,77,247,160,104,118,181,158,2,281,281,167,44,2.75,2.75, 200.359205776173,3698.51444043321,1126.75722021661,474.718411552347,227.359205776173,0,374.07476635514,13480.2242990654,2198.82242990654,39
500,246,2,3,87,98,246,162,101,124,182,159,2,281,281,167,44,2.75,2.75, 485.555929352397,3443.18755256518,735.407905803196,978.371740958789,275.851976450799,95.7874165872259,500.93708293613,5830.29933269781,2765.78741658723,97
501,239,3,3,86,143,248,170,98,138,182,158,2,281,281,167,44,2.75,2.75, 315.360097323601,1980.60097323601,3124.08272506083,540.800486618005,134,172.195848375451,435.587545126354,12161.5460288809,3720.7833935018,155.391696750903
502,237,3,3,70,163,246,167,97,145,179,163,2,281,281,167,44,2.75,2.75, 24,246.222222222222,4143,3329.55555555555,38,0,175.239766081871,14342.7192982456,5443.91812865497,94
503,246,4,4,63,178,243,175,104,165,178,163,2,281,281,167,44,2.75,2.75, 93,36,344.433586337761,12818.0351043643,0,20,0,9385.09515096066,13159.4757548033,135
504,241,4,4,57,193,243,177,105,168,176,165,2,281,281,167,44,2.75,2.75, 191,146,268.111731843575,24211.3351955307,0,28,407.365422396857,1097.68271119843,17911.4135559921,88
505,252,4,4,56,203,242,179,112,173,180,162,2,281,281,167,44,2.75,2.75, 420.965714285714,524.620952380952,453.965714285714,26183.1733333333,220.310476190476,370.472031403337,286.472031403337,350.981354268891,13678.9254170756,119.490677134446
506,252,4,4,60,210,245,174,106,171,176,165,2,281,281,167,44,2.75,2.75, 49.5210871602624,50,319.563261480787,13293.7319587629,260,54.8294283036551,68,479.488284910965,17659.6119962512,154
507,250,4,4,55,203,244,176,107,172,182,159,2,281,281,167,44,2.75,2.75, 589.240856378234,575.040142729706,538.040142729706,7569.36128456735,80.0401427297056,42.2026548672566,449.60796460177,414.405309734513,7901.24247787611,145
508,242,4,4,58,209,245,179,106,171,179,163,2,281,281,167,44,2.75,2.75, 56,856.614425645592,490.307212822796,18000.4577025824,317.26803205699,534.97027972028,113.194055944056,565.776223776224,7635.55244755245,244
509,244,4,4,57,206,244,180,109,175,179,164,2,281,281,167,44,2.75,2.75, 164.351869606903,553.055608820709,451.055608820709,7292.57430488974,163.351869606903,33,268.321984435798,350.881322957198,15719.3725680934,160
510,242,4,4,57,207,239,186,108,176,176,166,2,281,281,167,44,2.75,2.75, 101,546.778985507246,271.889492753623,11171.0054347826,142,257.01804368471,266.01804368471,131,11736.2886989554,262.01804368471
511,249,4,4,57,207,239,187,108,176,181,167,2,281,281,167,44,2.75,2.75, 385.576763485477,88,474.858921161826,11806.153526971,256,71,414.566433566434,346.853146853147,10607.2727272727,79
512,244,4,4,51,210,239,187,95,180,179,166,2,281,281,167,44,2.75,2.75, 327.811080835604,530.622161671208,682.716621253406,4380.93823796549,88.811080835604,414.738793103448,288.825862068966,612.129310344828,12229.4327586207,166.912931034483
513,246,4,4,54,203,241,183,104,164,181,170,2,281,281,167,44,2.75,2.75, 455.994708994709,327.996472663139,386.992945326279,6197.98059964727,198.99823633157,27,358.677243880326,411.670897552131,7976.7153218495,55
514,241,4,4,54,206,241,185,103,168,175,167,2,281,281,167,44,2.75,2.75, 151,501.689622641509,497.12641509434,12301.2066037736,88.5632075471698,148.754606365159,423.018425460637,245.754606365159,12258.5644891122,47
515,239,4,4,58,198,239,191,107,172,182,166,2,281,281,167,44,2.75,2.75, 38,289.839879154079,232.226586102719,20508.5196374622,414.61329305136,406.496677740864,347.745016611296,186,12162.9601328904,34
516,237,4,4,61,181,242,188,97,164,175,169,2,281,281,167,44,2.75,2.75, 0,0,171,12489.6804901037,160,257.876383763838,112,199.876383763838,16631.2075645756,139
517,246,3,4,64,159,240,190,98,153,175,169,2,281,281,167,44,2.75,2.75, 327.052837573386,28,4054.00195694716,3078.57925636008,77,50,0,329.708374384236,5918.12512315271,188
518,234,3,4,62,118,236,193,98,141,175,169,2,281,281,167,44,2.75,2.75, 466.539695945946,911.095439189189,2274.25422297297,583.619087837838,201.079391891892,259.074175824176,206.716117216117,337.074175824176,17333.7417582418,98.3580586080586
519,242,2,4,100,169,236,194,101,165,177,163,2,281,281,167,44,2.75,2.75, 580.328846153846,2072.28846153846,1121.31538461538,516,431.328846153846,207.971279373368,507.952132288947,473.932985204526,7376.93298520452,175
520,242,2,4,93,66,237,192,108,112,175,169,2,281,281,167,44,2.75,2.75, 740.201019664967,2176.88346686089,868.883466860889,486.121631463948,148,102,679.194690265487,637.139179404666,3312.91713596138,54
521,246,2,4,92,66,243,191,108,112,174,170,2,281,281,167,44,2.75,2.75, 673.18378812199,1247.60433386838,167.236757624398,204.710272873194,118.710272873194,452.344025661588,570.934242181235,783.753809141941,9134.62229350441,133
522,229,1,4,103,68,238,191,109,111,181,165,2,281,281,167,44,2.75,2.75, 3945.74757281553,3327.44660194175,482.04854368932,242,34,383.275862068966,87,48,14294.1034482759,61
523,245,2,4,113,63,239,194,107,114,181,165,2,281,281,167,44,2.75,2.75, 2845.24976167779,3375.72163965682,173.61105815062,508.027645376549,73,193,1092.71491615181,288.214474845543,14785.0008826125,138.071491615181
524,239,2,4,70,79,236,196,91,93,175,167,2,281,281,167,44,2.75,2.75, 292.769421487603,3508.00165289256,1249.46198347107,407.846280991736,154,119,0,227.403041825095,15132.8365019011,137
525,234,3,4,44,105,233,200,78,130,174,165,2,281,281,167,44,2.75,2.75, 0,3537.18032786885,6577.12295081967,15,0,0,229.875249500998,94,17816.500998004,28
526,250,3,4,40,114,232,197,98,144,174,165,2,281,281,167,44,2.75,2.75, 0,0,14272.6227141482,72,0,78,47,182.48604427334,22675.3743984601,48
527,233,3,4,36,125,234,190,100,154,174,165,2,281,281,167,44,2.75,2.75, 26,60,10687.2747791953,400.206084396467,0,0,0,0,25999.8592592593,194
528,250,3,4,36,139,238,182,99,151,175,168,2,281,281,167,44,2.75,2.75, 0,0,10604.4123314066,421.404624277457,0,115.80157946693,130,303.20631786772,28075.2142152024,13
529,237,3,4,31,150,239,175,102,158,174,168,2,281,281,167,44,2.75,2.75, 210.504087193461,305.00272479564,18450.5095367847,1815.50408719346,81,88,19,1532,11353.0224948875,137
530,244,3,4,34,159,241,178,100,155,175,167,2,281,281,167,44,2.75,2.75, 0,0,9860.39325842697,5119.68028600613,0,39,190.345766129032,7015.34576612903,12753.1118951613,0
531,241,4,3,32,161,242,171,101,157,175,166,2,281,281,167,44,2.75,2.75, 21,123.069637883008,6976.62674094707,8321.41782729805,455.069637883008,112,975.876712328767,10293.0479452055,10107.8767123288,0
532,244,4,3,35,165,241,168,102,160,174,165,2,281,281,167,44,2.75,2.75, 365.476534296029,627.369133574007,8933.69133574007,9833.27527075812,100.369133574007,0,95,9453.10756972111,5313.07171314741,122
533,243,4,3,31,171,237,158,101,157,181,163,2,281,281,167,44,2.75,2.75, 160.352595494613,608.235063663075,4750.58765915769,4798.58765915769,162.235063663075,51,857.222423146474,17568.1482820976,8852.14828209765,211
534,243,3,3,34,155,239,156,103,161,176,165,2,281,281,167,44,2.75,2.75, 0,47,10964.8871119473,3619.98118532455,0,0,0,10772.7072927073,9527.58841158841,49
535,240,3,4,35,145,234,175,98,149,173,167,2,281,281,167,44,2.75,2.75, 0,0,15695.297029703,931.414851485149,0,195.929203539823,1291.57522123894,1085,16470.5752212389,0
536,237,3,4,35,128,242,169,98,147,174,168,2,281,281,167,44,2.75,2.75, 0,45,15707.5356097561,572,0,152,0,4124.94492753623,13337.3942028985,199.944927536232
537,243,3,4,39,114,240,169,98,141,175,168,2,281,281,167,44,2.75,2.75, 0,0,14680.9425742574,93,0,222.322796934866,201,6339.9683908046,8085.9051724138,39
538,242,3,3,45,95,239,161,98,138,180,165,2,281,281,167,44,2.75,2.75, 25,4638.02296650718,8506.04593301435,29,167,60,120,12322.4780952381,9324.4780952381,111
539,236,3,3,45,98,237,163,98,137,177,162,2,281,281,167,44,2.75,2.75, 221.499504459861,2552.49851337958,4642.49851337958,364.999008919722,136,23,569.915724563207,10804.6988694758,10760.2651593011,0
540,225,3,3,41,99,237,167,98,136,183,163,2,281,281,167,44,2.75,2.75, 161.712223291627,3252.56111645813,5884.56111645813,492,305.424446583253,0,0,8580.91168091168,3719.81861348528,31
541,214,3,3,41,110,232,130,98,141,182,153,2,281,281,167,44,2.75,2.75, 0,45.2530922930542,14571.808753568,85,35,0,0,9063.39764936337,429,0
542,238,3,3,37,124,194,144,98,145,182,149,2,281,281,167,44,2.75,2.75, 0,0,18163.0618955513,282,0,211.273722627737,1209.84215328467,5752.77919708029,573.136861313869,143.568430656934
543,234,3,3,34,136,232,117,98,147,181,151,2,281,281,167,44,2.75,2.75, 294.80552907531,59,17421.0829361296,138,213.61105815062,21,604.172579098754,5665.20805369127,304.172579098754,0
544,240,3,2,34,130,225,111,98,148,181,151,2,281,281,167,44,2.75,2.75, 0,226.839517625232,17581.1484230056,131.839517625232,24,158.255136986301,5092.53082191781,4990.78595890411,599.255136986301,195.627568493151
545,236,3,3,34,138,221,110,99,151,181,151,2,281,281,167,44,2.75,2.75, 598.898321816387,19,10208.5389930898,192,179,183,4540.22692633361,4641.62912785775,651.525825571549,93
546,246,3,2,30,149,200,124,97,150,182,141,2,281,281,167,44,2.75,2.75, 88.3974358974359,451.589743589744,14294.9743589744,928.782051282051,170.397435897436,450.9824,2944.9472,2732.956,802.6432,111
547,244,3,2,35,145,180,157,97,152,180,157,2,281,281,167,44,2.75,2.75, 35,294.611570247934,17408.0578512397,678.223140495868,358.305785123967,335.82483781279,1963.77386468953,514.237256719184,322.649675625579,185
548,244,3,2,34,142,200,124,97,154,180,127,2,281,281,167,44,2.75,2.75, 144,556.103919781222,13313.3573381951,387.155879671832,293.103919781222,230.953508030431,2154.44209636517,738.721048182587,901.58157227388,138.953508030431
549,235,3,2,34,148,197,91,94,150,180,127,2,281,281,167,44,2.75,2.75, 638.853333333333,739.386666666667,10460.3066666667,208.706666666667,220.853333333333,242.210912052117,2735.36970684039,743.632736156352,470.421824104234,149
550,239,3,2,30,153,205,97,88,154,181,130,2,281,281,167,44,2.75,2.75, 409.78916172735,1144.94580863675,6311.91871295512,434.394580863675,31,379.909502262443,5222.09502262443,1299.45701357466,858.547511312217,223
551,242,3,2,31,153,196,96,98,157,180,126,2,281,281,167,44,2.75,2.75, 301,881.437896645512,4531.53853127833,310,49,430.483959670028,5027.17781851512,1478.6938588451,698.209899175069,126.241979835014
552,237,3,2,35,146,199,100,99,150,182,136,2,281,281,167,44,2.75,2.75, 135.295019157088,538.180076628352,11283.5402298851,704.950191570881,124,140.540465116279,4276.24279069767,1405.08093023256,855.404651162791,364.540465116279
553,238,3,3,36,139,193,108,99,153,182,135,2,281,281,167,44,2.75,2.75, 25,12,19411.3754716981,1540.68113207547,26,391.999068033551,3745.66076421249,4025.66262814539,1032.33178005592,248
554,245,3,3,37,127,228,122,98,145,202,137,2,281,281,167,44,2.75,2.75, 0,0,17819.7040498442,46,0,152.317095588235,719.951286764706,7328.70772058823,759.951286764706,523.268382352941
555,242,3,3,39,112,223,116,98,141,182,152,2,281,281,167,44,2.75,2.75, 0,571.376560999039,18751.7271853987,172,367.675312199808,174,1492.52795600367,6352.96150320807,749.622364802933,95
556,241,3,3,36,112,226,114,98,140,178,159,2,281,281,167,44,2.75,2.75, 0,442.112462006079,12335.1367781155,41,0,15,590.280357142857,9018.48571428571,738.682142857143,306
557,232,2,3,45,98,224,113,98,135,182,153,2,281,281,167,44,2.75,2.75, 66,6577.71509433963,3725.75849056604,113.439622641509,0,284.376865671642,2420.03264925373,8405.85167910448,522.409514925373,155
558,229,2,3,53,85,226,110,99,126,183,152,2,281,281,167,44,2.75,2.75, 197.568824065634,8412.1194165907,563.137648131267,270,0,226.873488372093,1917.62046511628,6829.20930232558,391,185.968372093023
559,239,2,3,55,84,222,109,88,114,181,151,2,281,281,167,44,2.75,2.75, 612,3338.378746594,1022.93097184378,40,187,36,5316.43048897411,7764.91179290508,446.430488974113,47
560,245,3,3,42,121,221,108,98,140,182,149,2,281,281,167,44,2.75,2.75, 0,457,9259.78870496592,0,0,0,4176.83912611718,4293.11916583913,525.319761668322,0
561,250,3,2,41,128,211,93,98,148,182,149,2,281,281,167,44,2.75,2.75, 0,0,9157.06442577031,0,0,87,3566.87426900585,1426.12378167641,399.624756335283,68
562,227,3,3,41,162,215,90,98,156,182,149,2,281,281,167,44,2.75,2.75, 0,0,10812.0397148676,5938.82382892057,0,117.20704845815,4253.4140969163,4634.27753303965,1014.44933920705,187.20704845815
563,231,4,3,39,175,215,98,97,159,182,142,2,281,281,167,44,2.75,2.75, 0,0,364.790890269151,19181.7453416149,0,67.8261278195489,3252.6522556391,3699.26127819549,354.652255639098,616
564,225,4,2,40,183,205,86,99,162,182,141,2,281,281,167,44,2.75,2.75, 20,20,561.893968871595,17867.313229572,0,12,3476.17805755396,2041.11870503597,620.049460431655,110.009892086331
565,241,4,2,42,186,201,95,103,163,182,141,2,281,281,167,44,2.75,2.75, 323.201329534663,466.603988603989,594.805318138652,23288.2146248813,23,64.4363468634686,3512.65405904059,2030.05442804428,573.745387453875,263
566,233,4,2,43,188,191,82,105,165,182,141,2,281,281,167,44,2.75,2.75, 0,574.36524822695,434.730496453901,19020.8262411348,94.6826241134752,27.3380547686497,4307.0566572238,2024.01416430595,337.014164305949,160
567,236,4,2,42,186,173,76,96,158,181,130,2,281,281,167,44,2.75,2.75, 186.417307692308,268.417307692308,351.417307692308,21149.5038461538,104,1003.53748946925,3645.49873631003,988.2299915754,570.653748946925,100
568,238,4,2,40,181,237,107,103,160,206,130,2,281,281,167,44,2.75,2.75, 146,1231.75347544022,146,23506.4346617238,56,60,4509.76991150443,3199.25309734513,142.208849557522,162
569,250,4,2,36,174,236,103,97,158,182,139,2,281,281,167,44,2.75,2.75, 0,0,889.518903591683,12933.5311909263,165,0,8091.33333333333,2603,198.333333333333,0
570,156,3,3,34,147,241,116,81,148,183,141,2,281,281,167,44,2.75,2.75, 0,86.8011527377522,7059.03458213256,1441.00576368876,65,0,0,11805.3996120272,0,0
571,113,3,3,41,119,245,133,98,145,181,152,2,281,281,167,44,2.75,2.75, 61,0,3947.55149181906,71,110.679499518768,0,0,15235.6540429887,87,0
572,122,2,3,50,103,247,153,98,140,182,150,2,281,281,167,44,2.75,2.75, 274,3911.0534351145,2251.77003816794,161.418893129771,149.418893129771,95,0,17818.9706744868,379.295210166178,51
573,121,2,3,57,85,248,160,98,134,182,151,2,281,281,167,44,2.75,2.75, 211.343039126479,5697.74431301183,1821.02911737944,112,257.671519563239,647.687037037037,426.687037037037,8142.21759259259,441.687037037037,84
574,119,2,3,67,72,247,156,100,126,183,153,2,281,281,167,44,2.75,2.75, 208,8554.60479041916,249,288,90.934131736527,240.952741020794,182,7526.81096408318,529.905482041588,41.952741020794
575,119,2,3,61,74,247,165,75,98,179,160,2,281,281,167,44,2.75,2.75, 547.3916827853,3154.3916827853,609.3916827853,184.07833655706,366.31334622824,84,21,15368.6133603239,1625.87246963563,0
576,121,2,3,69,107,248,169,99,130,182,158,2,281,281,167,44,2.75,2.75, 373.611615245009,4194.29582577132,1504.02903811252,165.402903811252,197,0,29,12149.996039604,3333.64257425743,21
577,107,3,3,58,123,247,165,98,141,182,159,2,281,281,167,44,2.75,2.75, 95.2249346120314,489.349607672188,5869.84829991282,236.449869224063,12,242.2875,100,12387.21875,7776.15,98.64375
578,114,3,4,56,154,244,172,98,149,178,164,2,281,281,167,44,2.75,2.75, 41,28,4011.55908639523,1792.04568023833,26,0,0,9500.06132542038,12954.8189910979,19
579,114,4,4,58,176,243,179,99,152,177,161,2,281,281,167,44,2.75,2.75, 0,0,34.8956262425447,12861.703777336,0,32,0,2612.20388349515,17515.4077669903,108
580,121,4,4,58,193,246,176,105,167,178,159,2,281,281,167,44,2.75,2.75, 82,70,42,21423.8989513823,0,219.872187218722,154.936093609361,434,13382.297029703,73
581,123,4,4,60,194,242,182,104,166,178,159,2,281,281,167,44,2.75,2.75, 307.838155515371,24,1296.38155515371,29665.0867992767,482.676311030741,128,148.371057513915,2316.48423005566,17879.7105751391,206.742115027829
582,116,4,4,61,200,246,175,112,172,182,163,2,281,281,167,44,2.75,2.75, 21,500.718719689622,115,20238.1144519884,96,147.897095435685,167,829.382572614108,16490.7360995851,111.897095435685
583,117,4,4,59,208,245,177,107,171,178,162,2,281,281,167,44,2.75,2.75, 195,453.189671361502,281,21952.9483568075,222.189671361502,0,108,1319.69793621013,19231.5281425891,166
584,118,4,4,55,202,243,179,106,170,182,167,2,281,281,167,44,2.75,2.75, 162,371,590.01568627451,16126.5392156863,162.753921568627,153,206,848.06936416185,10198.8978805395,314.844894026975
585,114,4,4,59,209,243,178,105,167,183,168,2,281,281,167,44,2.75,2.75, 836.484536082474,342.414089347079,434.828178694158,10234.0704467354,99,160.615239887112,330.845719661336,1227.46095954845,5948.15051740357,348.615239887112
586,114,4,4,61,206,245,180,112,173,187,163,2,281,281,167,44,2.75,2.75, 29,291.601904761905,633.902857142857,15259.4076190476,60,175.375296912114,433.209026128266,1295.91686460808,4421.41805225653,157
587,117,4,4,61,208,245,180,111,172,187,163,2,281,281,167,44,2.75,2.75, 124.172958735733,527.210711150132,462.691834942932,19314.2862159789,200.345917471466,188.623400365631,449.623400365631,1774.62340036563,5018.36380255942,360.623400365631
588,116,4,4,59,210,242,179,112,172,186,162,2,281,281,167,44,2.75,2.75, 128,417.497687326549,270.49768732655,17802.4838112858,54,120.73018699911,315.73018699911,745.825467497774,6071.58771148709,91.3650934995548
589,106,4,4,61,207,246,176,111,174,184,158,2,281,281,167,44,2.75,2.75, 243.195192307692,730.390384615385,422.390384615385,17334.1471153846,432.780769230769,43,262.907185628743,745.814371257485,17941.0718562874,168
590,114,4,4,57,206,238,192,107,172,181,169,2,281,281,167,44,2.75,2.75, 93,162,404,23008.5925925926,791.740740740741,54,73,46.77,12241.16,316.77
591,107,4,4,47,192,237,191,106,170,175,167,2,281,281,167,44,2.75,2.75, 0,0,0,16315.4186952288,0,329.306422018349,138,0,25653.9944954128,51
592,127,4,4,41,180,237,193,99,166,174,169,2,281,281,167,44,2.75,2.75, 0,0,0,20122.625250501,0,115,22,170.071219512195,19386.5697560976,199
593,119,4,4,40,175,236,196,97,159,176,163,2,281,281,167,44,2.75,2.75, 0,0,924.573770491803,13558.2950819672,34,49,763.630476190476,140,19742.6304761905,84
594,119,3,4,33,148,236,195,99,150,174,170,2,281,281,167,44,2.75,2.75, 0,0,7069.2548618219,691.084953940635,0,116.763000852515,239.52600170503,1126.68201193521,16544.5490196078,31
595,124,3,4,33,149,236,200,99,150,175,168,2,281,281,167,44,2.75,2.75, 0,42,7675.4209090909,774.556363636364,24,184.069902912621,360.104854368932,323.069902912621,15528.8737864078,56.0349514563107
596,124,2,4,47,101,239,195,75,120,174,171,2,281,281,167,44,2.75,2.75, 52,1746.97658862876,1225.9364548495,462.816053511706,211.224080267559,261.281614349776,220.570403587444,22,11598.133632287,16
597,127,2,4,91,137,239,195,98,139,174,171,2,281,281,167,44,2.75,2.75, 149.314720812183,2865.40609137056,1819.51776649746,416,238.972081218274,113,255.715909090909,160,13173.0170454545,29
598,127,2,4,78,101,237,198,100,126,174,171,2,281,281,167,44,2.75,2.75, 0,6490.64147627417,283.446397188049,108,406.446397188049,712.142168674699,975.140562248996,241.7140562249,11861.4232931727,166
599,110,2,4,90,69,233,200,102,122,179,174,2,281,281,167,44,2.75,2.75, 300.54752851711,6764.49809885932,353.095057034221,453.190114068441,399.642585551331,427.083876980429,999.917054986021,750.166821994408,4795.50139794967,88
600,118,2,4,84,67,234,200,104,118,186,165,2,281,281,167,44,2.75,2.75, 238.729323308271,5127.91729323308,434,448.729323308271,106.864661654135,0,579.8100456621,523.721461187215,8346.40456621005,282
601,125,2,4,98,66,233,200,107,114,175,172,2,281,281,167,44,2.75,2.75, 3253.5479704797,6309.87084870849,122.623616236162,217.311808118081,158,105,74,432.162464985994,10525.695611578,41.7208216619981
602,124,1,4,120,70,235,202,108,112,175,169,2,281,281,167,44,2.75,2.75, 3678.30240549828,2352.14432989691,263.920962199313,388.920962199313,253.460481099656,41,42,175.106145251397,18221.8659217877,267.106145251397
603,117,1,4,115,66,236,200,107,113,175,167,2,281,281,167,44,2.75,2.75, 5561.46954813359,3189.94695481336,678.920432220039,205,151,78,0,464.004,19030.51,0
604,113,1,4,117,63,240,187,107,113,175,166,2,281,281,167,44,2.75,2.75, 4402.38585496867,2243.23097582811,430.692927484333,635,72.230975828111,11,0,16,15720.6081349206,149
605,110,2,4,99,82,238,191,104,118,177,165,2,281,281,167,44,2.75,2.75, 2726.3450767841,5008.0352303523,204.586269196025,211.586269196025,36,274.393194706994,213.786389413989,69,15860.179584121,23
606,119,2,4,85,65,240,180,103,120,177,164,2,281,281,167,44,2.75,2.75, 54.0988822012038,5854.17540842648,151.098882201204,375.098882201204,108.098882201204,0,0,0,16401.7378277154,51
607,115,2,3,80,65,239,173,103,120,183,159,2,281,281,167,44,2.75,2.75, 119.787102473498,6425.23233215548,465.509717314488,272.574204946996,158.787102473498,0,0,11251.2571428571,10400.0734693878,0
608,112,2,3,68,71,239,155,102,121,182,155,2,281,281,167,44,2.75,2.75, 102.808510638298,8622.97872340425,164,66,132,0,0,10276.7129909366,1424.57703927492,0
609,119,2,3,67,74,237,138,101,124,181,151,2,281,281,167,44,2.75,2.75, 579.806026365348,6883.10451977401,720.612052730697,319.403013182674,269,0,0,18992.9571286142,348.574277168495,0
610,122,2,3,69,73,200,142,101,124,182,149,2,281,281,167,44,2.75,2.75, 133.014598540146,5914.17518248175,500.058394160584,326.043795620438,133,0,978.044422507404,12287.5330700888,0,0
611,114,2,2,57,80,216,100,100,127,182,141,2,281,281,167,44,2.75,2.75, 156.782905982906,7925.17777777778,800.697435897436,399.131623931624,279.348717948718,274,4494.50322580645,4461.86082949309,285,239.715207373272
612,118,2,3,60,82,219,111,101,124,182,149,2,281,281,167,44,2.75,2.75, 406.576470588235,6075.6705882353,794.047058823529,164,256.788235294118,124.448467966574,2042.69080779944,5549.69080779944,318.724233983287,196
613,117,2,3,59,77,221,117,100,127,182,149,2,281,281,167,44,2.75,2.75, 475.440423654016,7389.80052956752,1066.52074139453,397,73.360105913504,240.975387420237,138,4743.36463081131,519.950774840474,105
614,119,2,3,62,79,222,123,100,127,182,149,2,281,281,167,44,2.75,2.75, 205.282871972318,3970.50605536332,639.414359861592,330.282871972318,393.848615916955,252,181.590909090909,6865.63636363637,897.568181818182,128.795454545455
615,126,2,3,65,76,198,126,102,122,182,141,2,281,281,167,44,2.75,2.75, 309.072664359862,6456.58131487889,693.340830449827,604.340830449827,321.268166089965,327.713298791019,1115.85319516408,2464.34974093264,678.496545768567,303
616,123,2,2,70,74,191,161,102,121,183,153,2,281,281,167,44,2.75,2.75, 425.318559556787,3670.27423822715,338.772853185596,683.091412742382,149.772853185596,474.120810600156,1466.12081060016,821.010911925175,839.010911925175,329.890101325019
617,121,2,2,67,74,178,90,104,118,177,120,2,281,281,167,44,2.75,2.75, 209.6264418811,3572.66104702751,772.758651286602,603.132209405501,274.758651286602,554.624693376942,3118.99918233851,1038.74897792314,446.499591169256,209
618,117,2,2,72,72,173,86,102,121,173,114,2,281,281,167,44,2.75,2.75, 471.127622377622,4719.0743006993,238.127622377622,121,47.5638111888112,1038.26429240862,1413.26429240862,280.264292408622,710.528584817245,305
619,121,2,2,66,77,179,88,101,124,181,130,2,281,281,167,44,2.75,2.75, 18,10213.9452054795,992.181506849315,768.090753424657,366.618150684931,223.096219931271,2891.86597938144,1179.6735395189,855.6735395189,355
620,122,2,3,64,79,205,95,100,127,182,141,2,281,281,167,44,2.75,2.75, 101,4667.63211951447,821.905695611578,314.726423902894,32.7264239028945,202.113901345291,2411.25291479821,2473.68340807175,713.569506726457,105
621,121,2,2,64,80,212,97,100,127,182,149,2,281,281,167,44,2.75,2.75, 83,7595.99542961609,1862.81444241316,65.0904936014625,256.090493601463,107.876712328767,2495.64383561644,2184.75342465753,445.630136986301,218.876712328767
622,124,2,2,65,73,204,93,100,127,182,141,2,281,281,167,44,2.75,2.75, 52,7233.18955512572,510.860735009671,299.860735009671,120,131,4786.06672678088,2976.06672678088,531.444544634806,325
623,121,2,2,89,80,199,90,101,124,181,125,2,281,281,167,44,2.75,2.75, 96,6525.42372881356,1367.29794826048,0,34,134.673835125448,2680.68458781362,1110.33691756272,264.673835125448,82
624,122,2,2,99,72,189,87,102,122,182,139,2,281,281,167,44,2.75,2.75, 1284.04332755633,4989.72443674177,390.362218370884,329.681109185442,112.340554592721,417.188118811881,3288.78217821782,1588.78217821782,997.564356435644,262.594059405941
625,117,2,2,112,64,191,86,107,114,182,138,2,281,281,167,44,2.75,2.75, 4579.40633484163,4821.85158371041,446.777375565611,184.925791855204,222.925791855204,27,3125.60382916053,1206.81148748159,176,0
626,111,2,2,99,59,221,92,104,118,185,141,2,281,281,167,44,2.75,2.75, 2904.7881508079,5921.22621184919,808.226211849192,141,259.890484739677,0,4940.4224137931,1474.98275862069,325,63.4913793103448
627,117,2,2,100,55,229,98,107,114,186,140,2,281,281,167,44,2.75,2.75, 2151.42170818505,5517.05427046264,634.281138790036,779.562277580071,0,42.7951219512195,11468.9512195122,4118.54146341463,935.385365853658,128
628,123,2,2,93,57,232,95,108,112,186,141,2,281,281,167,44,2.75,2.75, 3500.05653710247,4105.11660777385,687.763250883392,331.469964664311,112,134,9861.53139643861,3770.53139643861,597.64854732896,92
629,125,2,2,90,56,234,104,108,112,183,143,2,281,281,167,44,2.75,2.75, 2440.07035175879,2994.17587939699,501.690117252931,652.41541038526,161.690117252931,102,9783.34458259325,7350.34458259325,1600.7513321492,0
630,117,2,2,100,118,236,107,102,118,186,137,2,281,281,167,44,2.75,2.75, 1536.21537086685,1850.43074173369,561.823056300268,442.823056300268,281,89,6939.5538005923,2218.77295162883,803.5538005923,81
631,116,2,2,90,59,233,100,107,114,182,138,2,281,281,167,44,2.75,2.75, 1108.43721356554,6478.18606782768,640.934922089826,608.311640696609,208.437213565536,0,6731.490625,2173.7359375,159.2453125,82
632,116,2,2,89,66,241,109,104,117,182,140,2,281,281,167,44,2.75,2.75, 46,4865.21343146274,569.188592456302,201.729530818767,64.7295308187672,0,9665.7320754717,5988.34716981132,832.539622641509,187
633,120,2,3,96,115,238,104,100,127,182,142,2,281,281,167,44,2.75,2.75, 247.488974113135,1618.44487056568,1035.7929050815,302.32598274209,337.488974113135,0,3116.74517374517,9006.11776061776,108,24
